file_name,body_ratio,beak_head_ratio,tail_body_ratio,bird_aspect_ratio,circularity,convexity,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,log_hu_1,log_hu_2,log_hu_3,log_hu_4,log_hu_5,log_hu_6,log_hu_7,fd_1,fd_2,fd_3,fd_4,fd_5,fd_6,fd_7,fd_8,fd_9,fd_10,fd_11,fd_12,fd_13,fd_14,fd_15,fd_16,fd_17,fd_18,fd_19,fd_20
istockphoto-1142706172-612x612.jpg,1.321917808219178,0.3333333333333334,0.5555555555555555,1.3241379310344827,0.0713320475244718,0.38382711038961037,0.0023940882035384083,3.037371839919454e-06,6.238198832328181e-09,1.4749447618939098e-09,4.417088969243781e-18,2.5664433431327183e-12,7.111599812191146e-19,2.6208598532594487,5.517502037801868,8.204940786935916,8.831224244129125,17.35486385307068,11.590668318793213,18.14803269020532,1.0,0.5853009845424959,0.1813982951434373,0.22725760904281658,0.10246606111859122,0.12830648906328956,0.1308317006848485,0.053502806230074584,0.0027982773324485488,0.04302814494216499,0.01231062647848059,0.034370519274484264,0.00739751076886616,0.03418318783487933,0.0202638183609764,0.028575282811013483,0.025931077599218002,0.02098310585738636,0.012561827027136808,0.051571227241582134
gettyimages-1188674062-612x612.jpg,3.1842105263157894,0.3333333333333333,0.5555555555555556,3.2432432432432434,0.22751537760280796,0.6675163294567469,0.0020920405560722857,3.663535521525428e-06,5.877495027127859e-10,1.0809450822262797e-10,7.695769700131587e-21,-1.8914739314851468e-14,2.6136480978193798e-20,2.679429900537232,5.436099593198896,9.230807729653783,9.966196369961528,20.113747937261635,-13.723199639827314,19.582752886328247,1.0,0.02409424732860731,0.11085831409841328,0.07610869625768427,0.055501020191098316,0.06345025436064955,0.02298365627356719,0.02855140160076933,0.012835611195730018,0.029644554692924128,0.027275593785354758,0.01054190735326504,0.023709326405879628,0.01323058859729234,0.011481831682032552,0.01983204092014693,0.008723933430714113,0.017059403380264074,0.005272921435900533,0.008153954406156854
bird-9563228_640.jpg,1.4259259259259258,0.33333333333333337,0.5555555555555555,1.4339622641509433,0.14693564729317504,0.5643896976483762,0.0011427887530050915,8.893981515804976e-08,1.06245000508876e-09,3.8836223892256264e-11,7.252425381203387e-21,9.603490578006523e-15,3.1040534124418108e-21,2.9420340424683835,7.050903777472225,8.973691497065813,10.41076300385365,20.13951673087391,14.017570885373496,20.508070814305228,1.0,4.903288475005669,1.0149659314936637,2.0473880654199665,0.4763524748971192,0.9397163575857268,0.547818119490183,0.2898360252985001,0.3273225432658766,0.11814509494504687,0.22346049254868305,0.13149921866026604,0.20211205658263381,0.026920378355879376,0.40220447699724415,0.2670841174184992,0.30339690349995396,0.0017059254250954268,0.24538168320333054,0.170729982704741
istockphoto-1030966828-612x612.jpg,0.32,0.33333333333333337,0.5555555555555555,0.3108108108108108,0.23940698721271148,0.612163146394756,0.0019789356139028676,2.9853794963242175e-06,1.4790474494045218e-09,1.7023623064384139e-10,-8.540599535407211e-20,-2.9314749643098843e-13,1.6464666297649112e-21,2.7035683356478644,5.525000454255321,8.830017893153883,9.768948005390117,-19.068511641514753,-12.532913810470655,20.783447067050965,1.0,0.20654391688781648,0.04306624246966711,0.08761300446881282,0.055815603090911464,0.04630391611686445,0.01229257037435873,0.02661615877193552,0.02797617750202244,0.0030528466396864736,0.031499461623720144,0.005400998456140581,0.02965189656344808,0.01809122536655281,0.043426569450145246,0.04243564259254402,0.02107510663843544,0.02554798346213868,0.02844626733899416,0.03290120728785603
pexels-nelson-marulanda-708254-31889017.jpg,1.2535211267605635,0.33333333333333337,0.5555555555555556,1.2571428571428571,0.13957572546654998,0.5582456585118519,0.0012114735608573179,4.614013865020299e-07,7.50484774730103e-10,9.578134634602084e-11,2.0118928470787344e-20,3.644099186347573e-14,-1.5958790922628947e-20,2.9166860594456394,6.335921104766646,9.124658113970709,10.018719062610408,19.696395153418123,13.43840981076128,-19.797000014960304,1.0,0.7153884615454159,0.40842791402100104,0.5755651256554053,0.315376050662214,0.13043901100757788,0.08914777378259804,0.07739940577407145,0.061283128039319616,0.062304795589782906,0.10223405579066472,0.08099303853374167,0.041653035970404505,0.02746487972765271,0.04800789894739443,0.032673879879737945,0.039132124072998424,0.02467390339950319,0.04368855992979292,0.05091449292065408
pexels-rajesh-s-balouria-1289088-31908952.jpg,1.9722222222222223,0.3333333333333333,0.5555555555555556,1.9767441860465116,0.057448277403115776,0.3916728744287181,0.006668119335200749,4.3058901049904564e-05,1.390067289892438e-08,9.295754775406971e-09,1.0526600524792198e-16,5.5268352706803886e-11,-9.21232707579051e-18,2.175996636475192,4.365937058443157,7.856964176061273,8.031715341611696,15.977711857844856,10.257523479529073,-17.03563065118009,1.0,0.05825137588168131,0.12867073797405437,0.060986853390986785,0.07025166497622455,0.029190961276214993,0.017998133758130804,0.0185452056764232,0.01601894658616184,0.02522839281281176,0.017444566726946116,0.014210691927129173,0.002430626452064896,0.012104897486329218,0.0067858889277516024,0.009900951592424717,0.009678916194459233,0.012123328047206028,0.01280773197574138,0.0026243767107346915
photo-1672220371154-34a10c19dbc5.jpg,1.0,0.33333333333333337,0.5555555555555555,1.0,0.11676387999619472,0.5232344945312006,0.001142947875448064,1.8317797698809235e-07,9.95314214838092e-10,9.882612908252669e-11,1.3466197675921973e-20,-8.27477704057142e-15,2.7916562601896984e-20,2.9419735753102856,6.7371267416260245,9.002039793397028,10.00512821516855,19.870755014631776,-14.082243699226446,19.554138057930402,1.0,1.0327568745360158,0.2955144337454348,0.24443623154596725,0.0595652420304419,0.12494235830789675,0.17514461296077832,0.13836201035297527,0.03948486597362521,0.09827202984480317,0.08653961518175583,0.06637524384529916,0.0487820281727375,0.026397575564945024,0.039788111790709,0.08655452612917092,0.045461188605994976,0.044304337911449304,0.046182271507163475,0.02493320322265332
gettyimages-200396796-001-612x612.jpg,0.8041237113402062,0.33333333333333337,0.5555555555555555,0.8020833333333334,0.10471846362781795,0.5277221108884436,0.0010879001053226169,5.1393616623813495e-08,3.02515511614307e-10,5.797989354271736e-13,-5.00102491828286e-24,8.042990828392151e-17,5.8269025049894985e-24,2.963410981199344,7.289090819471885,9.519252351802306,12.236722586391384,-23.300940981515964,16.094582426533183,23.2345622484105,1.0,3.6105120689242374,1.1480383857058858,2.9794678242819304,1.4103405328832272,0.3558432151199776,0.3811176681339487,0.4355645002355754,0.2464684180527501,0.6740047264995552,0.12182059521561774,0.5103382857591903,0.4334137402546456,0.06988409937977655,0.0533143445464945,0.10723827580076635,0.31862740866123873,0.17044490218116523,0.20538448602069445,0.07634602640849006
istockphoto-2163681161-612x612.jpg,0.518796992481203,0.33333333333333337,0.5555555555555556,0.5151515151515151,0.17402586715503018,0.5866836048423255,0.0012112764388733225,5.967150596991224e-07,5.122128296668716e-10,2.0085839265271493e-10,6.350097197081178e-20,1.400325972026698e-13,1.0877386558039165e-20,2.9167567303692667,6.224233001435782,9.290549547726734,9.697110017023608,19.197219627175276,12.853770856197563,19.96347543733651,1.0,0.31829991731331636,0.667128776127924,0.29691862735773994,0.2690934253656809,0.06116788965606224,0.07787929580852254,0.028679514653342047,0.05481712827923351,0.03780331204440871,0.03932146069260756,0.029474409677698536,0.06888036597454525,0.030114705925832725,0.04998791787218312,0.00563087078532196,0.03845210584228024,0.06610206777293881,0.008221662926380187,0.05667446902281531
istockphoto-115518507-612x612.jpg,1.1372549019607843,0.33333333333333337,0.5555555555555555,1.14,0.22273579509978816,0.5303944315545244,0.0015251053955215262,6.081129545132403e-07,1.3368697072323934e-09,2.0159133183305832e-10,-1.2499662721203527e-20,-1.0746436308249478e-14,-1.0390399953036697e-19,2.8167001424734104,6.216015744797015,8.873910917485475,9.695528145926934,-19.903101705415654,-13.968735530934781,-18.983367735017048,1.0,0.5267847290874526,0.13773690239183342,0.03364246083430633,0.044894018330951704,0.17810705724111828,0.09732581805657521,0.02455833054649352,0.05600785512900531,0.018700778181429917,0.07881054793850673,0.07540496348645925,0.025994866930861057,0.041525866208986816,0.03860715064064852,0.04920025103123673,0.0672467326420505,0.033594872179553203,0.015340967444635686,0.015372129293418206
free-photo-of-chim-gi-cui-xanh-trong-b-i-c-nh-khu-v-n-t-i-t-t.jpeg,1.0,0.33333333333333337,0.5555555555555556,1.0,0.051432462340247474,0.4378370542186141,0.0012043564649510327,1.2192616985449097e-07,8.744239749202793e-11,4.531423664274484e-11,1.9215787366868698e-21,1.5779813473581388e-14,-2.1080366339062665e-21,2.9192449517421886,6.913903068757412,10.058277943427019,10.343765331673158,20.716341815619067,13.801898134705375,-20.676121846132595,1.0,0.802698742987264,2.2011758371424284,1.0925734800151174,0.3437387619770828,0.6362069306613324,0.44908272433028823,0.6834564992607295,0.6184550525588354,0.17007594183563565,0.3914914812319293,0.07339866243997427,0.07219699843738635,0.04977028021079739,0.10128156760995628,0.09833113913040288,0.20557068130957207,0.06678808980074166,0.10007611664437488,0.08954304982939472
free-photo-of-benteveo-rayado.jpeg,0.5885558583106267,0.3333333333333333,0.5555555555555556,0.587431693989071,0.06435822598171315,0.32383667832401486,0.0071409105178061125,4.836083179788961e-05,1.50096166773902e-08,5.121707257641995e-09,3.8916963244445045e-17,1.9811011745041193e-11,-2.24063059587664e-17,2.146246409001484,4.315506237957527,7.8236303988306775,8.290585248207302,16.409861055804377,10.703093344548865,-16.649629738019332,1.0,0.11395296833245927,0.0947408605463986,0.011443944576583721,0.05507990157124348,0.015180942447790327,0.018951252954616506,0.02450734815982916,0.017789946344550167,0.02025446749689865,0.028205769545918767,0.0073206489312618705,0.005034055973233802,0.0005065399951211184,0.003030614643561424,0.009568288152591774,0.006951624144034387,0.0017495935473798498,0.0004902050722098458,0.0032424246607479813
gettyimages-117149630-612x612.jpg,0.961038961038961,0.33333333333333337,0.5555555555555556,0.9605263157894737,0.23177728620242014,0.6056974459724951,0.001868402393300271,2.587027422669868e-06,1.0580273988207774e-09,1.263134689021844e-10,-4.5344784142218455e-20,-1.998408615824262e-13,-8.725751442313984e-21,2.728529585081303,5.587198967707469,8.975503085606503,9.898550337821407,-19.34347266116239,-12.69931570657359,-20.059197162283066,1.0,0.16724229834973287,0.1089675593284852,0.06635495593706131,0.04874661156874613,0.06502447471892613,0.03267163870158419,0.03610922527545304,0.018080752352838445,0.023058320765208584,0.028589406114946737,0.018235858055333,0.014107445077818878,0.013894459445702783,0.01986937399168833,0.006755098911973379,0.032139558836622534,0.009443577439243529,0.015962310251389524,0.013599067946439024
gettyimages-2163681161-612x612.jpg,0.518796992481203,0.33333333333333337,0.5555555555555556,0.5151515151515151,0.17402586715503018,0.5866836048423255,0.0012112764388733225,5.967150596991224e-07,5.122128296668716e-10,2.0085839265271493e-10,6.350097197081178e-20,1.400325972026698e-13,1.0877386558039165e-20,2.9167567303692667,6.224233001435782,9.290549547726734,9.697110017023608,19.197219627175276,12.853770856197563,19.96347543733651,1.0,0.31829991731331636,0.667128776127924,0.29691862735773994,0.2690934253656809,0.06116788965606224,0.07787929580852254,0.028679514653342047,0.05481712827923351,0.03780331204440871,0.03932146069260756,0.029474409677698536,0.06888036597454525,0.030114705925832725,0.04998791787218312,0.00563087078532196,0.03845210584228024,0.06610206777293881,0.008221662926380187,0.05667446902281531
istockphoto-1093691338-612x612.jpg,1.5223880597014925,0.3333333333333334,0.5555555555555555,1.5303030303030303,0.1745096331132665,0.7151089952392884,0.0011195329925391617,7.065643699051833e-07,1.0069949380161547e-10,3.8084154595726275e-11,2.3574167582415387e-21,2.6338150420606173e-14,-7.043428195354083e-23,2.950963103276045,6.150848266623387,9.996972712561751,10.419255680571743,20.62756363351094,13.579414726349489,-22.152215908480215,1.0,0.40406970944721976,0.23657503275580563,0.09298567307954607,0.14475275435297785,0.03696181945310301,0.0679000661297181,0.049742343013229336,0.0669740156945043,0.015636046345961746,0.01979583221428,0.03197699379500272,0.05175919522303795,0.04340283534361775,0.023284443848595914,0.00861263681411569,0.009002783852026968,0.018132630607741392,0.004868293850807189,0.023958653208623754
istockphoto-1224588778-612x612.jpg,0.7841726618705036,0.33333333333333337,0.5555555555555556,0.782608695652174,0.14457032137292275,0.6501950585175552,0.002301308772135347,4.677671060062827e-06,6.978479370842249e-13,1.6746536076719638e-13,4.409912820285334e-26,3.6196367392525684e-16,3.650636340714851e-26,2.638025107086239,5.329970321608185,12.156239200986947,12.776075010617584,25.355569996029498,15.441335012354738,25.437631427276774,1.0,0.07279425447644042,0.13699982077958897,0.07262754924727194,0.07472045658602167,0.047557375831518395,0.06428438623696282,0.032954505886739455,0.05677548459808563,0.03768979512025417,0.006087656634022935,0.012837043819963843,0.011709294627090559,0.004389094048971687,0.015184136708194337,0.005299741081033718,0.01715402255600148,0.015725836681249113,0.015001348390619913,0.009573533626779991
pexels-charmain-31875554.jpg,1.5675675675675675,0.33333333333333337,0.5555555555555555,1.5833333333333333,0.28985921144940885,0.645320197044335,0.0010907101636185015,3.851581026080356e-07,2.57485540035772e-10,6.135229332618851e-11,7.644127847213437e-21,3.796991175859067e-14,-1.0149358409620163e-21,2.9622906399378417,6.414360961411905,9.589247155201445,10.212169198865356,20.116672058027934,13.420560412151794,-20.99356141075259,1.0,0.4021285298758816,0.2546752637816838,0.09666022229595894,0.020665588783940193,0.09287273656201309,0.12043962202228932,0.13138173506465875,0.09023478603944149,0.06629154082714253,0.10672154850787516,0.032854787376466806,0.11635123064432332,0.049415819695309685,0.055319424227196635,0.10109177024628647,0.04358380551270856,0.0843662582575121,0.025063459071514825,0.0659926358947466
pexels-guvo59-31902756.jpg,0.7368421052631579,0.33333333333333337,0.5555555555555556,0.7340425531914894,0.17301293205930274,0.589711417816813,0.0014506092273469018,1.402465157497306e-06,8.637587480028695e-11,1.6129952866099614e-11,5.765778135271629e-22,1.8388648858472315e-14,-1.733333656152923e-22,2.838449564311818,5.85310791944408,10.063607541134232,10.792366901676305,21.239142073096108,13.73545018021636,-21.761117830200966,1.0,0.4560298361000784,0.13756487017987445,0.060987196614495476,0.14877237250821063,0.03252632808787211,0.0875266787470823,0.10555500033587584,0.07125161761703519,0.04000156487840662,0.027585986309722824,0.0878542888928253,0.08510094122359371,0.023075381448639305,0.027720386784033393,0.01908290166883402,0.04817846955366715,0.02202880013392176,0.037593379991791055,0.03400481393866276
bird-7629852_640.jpg,0.375886524822695,0.33333333333333337,0.5555555555555556,0.37142857142857144,0.14580153629742174,0.5473375671714704,0.00229777127294791,3.830371889726094e-06,3.6233238976091563e-09,1.6920216696344913e-09,4.059721361015075e-18,2.596311086256507e-12,-1.0346952128696183e-18,2.6386932044730025,5.4167590584556065,8.440892841605294,8.771594079274287,17.391503773202686,11.58564327221437,-17.985187560219142,1.0,0.27276633731831923,0.07464474837931656,0.005201125651550329,0.06363439256075641,0.04126998862377105,0.018641172932941354,0.07011488122073246,0.033222306789432915,0.005235158429811797,0.02312565551652968,0.021098974960582658,0.013409092035400359,0.013433279605430703,0.0035297629743246944,0.011310351087942401,0.012815677395373032,0.010660335928846118,0.0074659170896074645,0.006224123952598215
pexels-photo-2570085.jpeg,0.42142857142857143,0.3333333333333334,0.5555555555555556,0.4172661870503597,0.1823586885772712,0.6714795008912656,0.0034149987174825623,1.1095237425943155e-05,6.713426366656063e-10,1.5672587607061213e-10,3.192921799730152e-20,9.864995233815647e-14,3.955963104971022e-20,2.466609455083576,4.954863399905726,9.173055770094107,9.80485929385098,19.4958117179659,13.00590312023724,19.40274776747481,1.0,0.16667515423633963,0.0995871347352413,0.025635933004108886,0.022987390792228085,0.024228062907076665,0.02457220585301101,0.010488520957155616,0.026774852564569327,0.027480390875964062,0.027155859216776282,0.024402024190551787,0.0161481475656968,0.00766607964325221,0.012050141841218276,0.014284540688667934,0.0053550095146138255,0.00955547885263729,0.00563562172528175,0.0127028134687891
redandgreen-macaw-ara-chloroptera-pauses-600nw-2505389679.jpg,1.627906976744186,0.33333333333333337,0.5555555555555556,1.6428571428571428,0.2583212718533418,0.5840025698682942,0.002065486594145836,3.2397538574748044e-06,1.7457766181882308e-09,2.4799794518896116e-10,-4.126201127597706e-20,-2.14604018421163e-13,1.578768549627643e-19,2.684977619427353,5.489487984361656,8.758011327465873,9.605551917547947,-19.38444960659143,-12.668362150208848,18.801681533694822,1.0,0.3053220258006486,0.07138299949129849,0.17099990699882753,0.08621881754275065,0.08775667908953927,0.07128244993158667,0.03872867142546125,0.08931346643035629,0.014031764809954909,0.05545175569166425,0.02472596447539991,0.039600616319331136,0.047276610080891644,0.011073062899817255,0.07271890091729914,0.03686833897078081,0.019360614453049457,0.021640719321365066,0.03309139154991163
photo-1522926193341-e9ffd686c60f.jpg,2.0319148936170213,0.3333333333333333,0.5555555555555556,2.043010752688172,0.10678979188416748,0.3568065711709907,0.0025355786070651912,3.1460546865281873e-06,7.51730668735752e-09,1.5771862272593115e-09,5.334256753499427e-18,2.5946179947999567e-12,1.0189103501923438e-18,2.595922921071356,5.502233732491178,8.12393773126115,8.802117024048345,17.272926084269617,11.585926574217355,17.991864026130532,1.0,1.6421732507214952,0.2866184655312828,0.19014793353314619,0.2467268686527387,0.12633814966876428,0.036471696440262824,0.15412923457666852,0.16344404047501485,0.04306985515945627,0.06164777298191465,0.07944857212589866,0.011427820960872005,0.05238224323159573,0.016809741221877516,0.02609420026121245,0.019743496649476985,0.01384555601308005,0.0059111337286143276,0.03058666943097262
istockphoto-909402044-612x612.jpg,0.9583333333333334,0.3333333333333333,0.5555555555555555,0.9578947368421052,0.14640388867761164,0.6194643925792939,0.0011341434954676092,6.572277386405768e-09,1.5320394952929423e-10,1.6856868489980657e-11,7.949939862810845e-23,1.002308371437452e-15,8.529470227506229e-22,2.945331993637842,8.182284115224324,9.814730038641606,10.773223101350503,22.09963615654456,14.998998642331113,21.069077942386485,1.0,1.0476306157678903,0.21985332186690212,0.4706684318284668,0.1876738956650393,0.1533818455510849,0.14253104121321858,0.148461646746386,0.029394570576183107,0.04331658356925678,0.06670386567529851,0.0048860183703829,0.07575300650166947,0.031207278369722605,0.015516149639693616,0.03354009139940214,0.05559025941302514,0.018838281403301446,0.01652963078175498,0.07243304070792136
photo-1620748741969-c68debdd255e.jpg,0.6010362694300518,0.3333333333333333,0.5555555555555556,0.5989583333333334,0.06079251482688599,0.4202096173265086,0.0019702961268367788,1.7593666193225423e-06,8.685651672108153e-10,1.080057190034023e-10,2.4269683536000366e-20,1.3998170751229816e-13,-2.2478840070069828e-20,2.7054684963834856,5.7546436522092455,9.061197591496317,9.966553247606935,19.6149358866044,12.853928713218332,-19.648226102540917,1.0,0.5366631024793878,0.32759763731916636,0.1129775881902059,0.06331890180840243,0.08842154505584514,0.032250740786501045,0.04771564730335122,0.05431308459063325,0.042931267533501405,0.032321178584185574,0.031223693722228437,0.018196970129484378,0.07012537330545225,0.015535179585729699,0.010862601456006494,0.020825330392524745,0.006493569819390472,0.015444011557297112,0.018801233986754217
pexels-photo-2000171.jpeg,1.2452830188679245,0.3333333333333333,0.5555555555555556,1.25,0.1912444538734849,0.6967276977015971,0.0008689388674005746,3.938120565720263e-08,8.002727862150768e-11,1.4518908295282022e-12,9.122289214327672e-24,1.4890954503102824e-16,-1.2716630247082407e-23,3.061010776467899,7.404710992051255,10.096761951314932,11.83806603784801,23.039896162944075,15.827077463285804,-22.895627956217528,1.0,5.2844963541106065,3.807012779825435,3.0710829678448874,1.47395917014506,0.38238089459115415,0.5122359573769933,0.6691331116158334,0.42487314888204963,0.3675748828904373,0.038831761932272536,0.14582623132168424,0.2748616988633554,0.32119862541974253,0.19719128602431185,0.08533963766750646,0.18899069131034044,0.20638744962929323,0.258402035071418,0.08492332566595975
pexels-agrosales-31890485.jpg,0.7575757575757576,0.33333333333333337,0.5555555555555556,0.7538461538461538,0.24696833377801836,0.6373453318335208,0.001278693456019948,5.175913144211123e-07,1.1304148324059146e-09,9.390727873058041e-11,8.55834913468306e-21,1.4017985479261238e-14,-2.937487832716812e-20,2.893233557409961,6.286013020072417,8.946762152654738,10.027300744368452,20.067610000608166,13.85331439422264,-19.532023923595066,1.0,0.7255841604296877,0.2656065561090372,0.12191675839866484,0.17338065993865517,0.050065931897707576,0.16045927900816992,0.07451830577705029,0.04917239183249756,0.10579436852947521,0.06328787760250304,0.04083184703010016,0.045346347451887474,0.02106952572384433,0.03571148302977829,0.034662911291377045,0.0689257321229874,0.057148282928340496,0.05843539577140075,0.009862636979032677
free-photo-of-chim-hinh-n-n-ch-p-nh-d-ng-v-t-c-t.jpeg,1.5208333333333333,0.33333333333333337,0.5555555555555555,1.5319148936170213,0.20442119636644512,0.5610743977829887,0.0011751086856649526,2.554529391834548e-07,4.5511127408320795e-10,3.920467307260271e-12,-1.6560098144025955e-22,1.4934668171988314e-15,-5.780337565159415e-25,2.929921963688714,6.592689096059376,9.34188240595377,11.406662163370212,-21.780937093681416,14.82580442238529,-24.238046798533585,1.0,2.0765452001695217,0.716903317218456,0.50273554229274,0.23373816560785515,0.1312937476800864,0.36290906582169863,0.19948857572557416,0.17524732089009176,0.16276571729540332,0.16642696201203108,0.021107136231609713,0.08410011030126499,0.06461540038557148,0.10998548132258561,0.05517400673241405,0.01677687070868507,0.028183283503355045,0.053179440562584314,0.12877837836503161
blue-bird-ultramarine-flycatcher-superciliaris-600nw-508244377.jpg,1.0291970802919708,0.3333333333333333,0.5555555555555556,1.0294117647058822,0.08564753985463333,0.43382877200680087,0.0025793063600792155,5.104511630796771e-06,1.5488813667441667e-10,1.9972124528482625e-11,-8.957335941328175e-22,-4.4519526973675364e-14,6.569570334854758e-22,2.588497070971813,5.292045802293194,9.809981844824026,10.699575734732678,-21.047821137437975,-13.351449458753635,21.18246303337836,1.0,0.1795175601196899,0.2250349330607846,0.11500372614695248,0.13800900997839835,0.08354891878819747,0.02166801098611844,0.05326226626587474,0.040490285518306905,0.018274281496200633,0.02644438397389868,0.023132720816573117,0.009362352201022607,0.0051059791619940285,0.0292045809818556,0.01855177900263972,0.03529733716672379,0.020555316870385528,0.018816993497178757,0.014655709035378299
bluebird-9572585_640.jpg,0.42857142857142855,0.3333333333333334,0.5555555555555555,0.422680412371134,0.20714953944139158,0.5167375624190864,0.0024300759476522087,4.526096053681098e-06,4.215763064188524e-09,1.726759033386508e-09,4.653428948893985e-18,3.656918267793817e-12,2.2622882449145217e-19,2.6143801530968154,5.344276233602454,8.37512380548219,8.762768263342865,17.3322269127469,11.436884746045003,18.645452061125642,1.0,0.6962386468527622,0.1486569805213519,0.08430372439164553,0.030291276266593857,0.024872065927958795,0.04904180787705111,0.022267623418258754,0.043952227592547854,0.02259032813162989,0.05536931708468085,0.027738622616616505,0.010320024064303542,0.030591795637739692,0.04621297401042164,0.006812576491777244,0.030635454675649536,0.016542886842699,0.009426919589103981,0.015708545464168878
eastern-bluebird-9565389_640.jpg,1.7142857142857142,0.33333333333333337,0.5555555555555555,1.7246376811594204,0.16851514551152028,0.6359634270233661,0.002665244476478694,6.38154732915106e-06,2.6058178798202364e-09,1.990129026178853e-09,4.531825882165898e-18,5.027231892835144e-12,4.421074439116721e-20,2.5742629480198014,5.19507400544245,8.584055940332174,8.701118766032009,17.343726784569277,11.298671081460622,19.35447217267036,1.0,0.03609889522406255,0.027898438343812212,0.08645306811448275,0.04326519021577912,0.0218884578226086,0.034629649340529665,0.014826095887881382,0.012841102028925548,0.01910457597654797,0.028151731192445135,0.009990134031930288,0.03347854736337399,0.03960425326428157,0.0023184638097551932,0.013367832582947154,0.00954572513573389,0.017807361146801495,0.017117259845053075,0.022929086525272865
gettyimages-1290109200-612x612.jpg,1.3596491228070176,0.33333333333333337,0.5555555555555555,1.3628318584070795,0.10757661766435749,0.6705836271053662,0.0011984369916188803,8.014480784932444e-07,8.804666693058111e-11,2.3002205187769095e-11,6.4032018111493565e-22,2.0502721022749925e-15,-8.133646308792715e-22,2.9213847942640894,6.096124608000144,10.055287079913112,10.638230526809732,21.19360281020342,14.688188497639587,-21.089714716794887,1.0,0.147923585809033,0.13615011581745956,0.18019682350840702,0.13082217109268388,0.07873098792587817,0.11266083846603703,0.062266467329899024,0.07851923460889451,0.07738044533288338,0.02902814426101767,0.039065291941956494,0.040414634719732334,0.027268165455885278,0.01412835533944065,0.018090490796059355,0.044049724726935684,0.012631688891649907,0.034866447807634156,0.01742933356137987
istockphoto-1338978885-612x612.jpg,0.8533333333333334,0.33333333333333337,0.5555555555555556,0.8513513513513513,0.16363055758945755,0.6088254810882548,0.0011280231205877552,6.317904370212674e-07,9.48654825076215e-11,2.0470102541430048e-11,4.3667814839919685e-22,5.842608864399934e-15,-7.893159136540572e-22,2.9476819987207836,6.19942695199897,10.022891780021453,10.688879981809126,21.359838539855826,14.23339318672047,-21.102749141154504,1.0,0.13121726877802076,0.2685328249952694,0.16870100147891803,0.1166120561568159,0.07217700929582466,0.04658877035376852,0.05502832459678545,0.06635310585496816,0.08210132352763179,0.031195742876754237,0.02214693911172788,0.009550661857907206,0.028068338580907716,0.028410719262871715,0.006733061557067843,0.02446437197141766,0.020096682419539665,0.020430791045604142,0.017831627599423375
istockphoto-1818776666-640x640.jpg,0.6363636363636364,0.33333333333333337,0.5555555555555556,0.6296296296296297,0.26792134999509104,0.7070876721531744,0.0010185787042329359,1.84363249289467e-07,2.4203452151043967e-10,3.201572568855506e-11,2.4551085155913556e-21,1.3620002739869933e-14,1.3838813700946394e-21,2.9920054080055163,6.734325646305543,9.616122685952437,10.494636649736638,20.609929307336945,13.86582280505831,20.858901137134644,1.0,1.8647979380739834,0.799362554664729,0.3295353505232631,0.04581308898228919,0.1539563300581136,0.12451547995471085,0.044795459365866735,0.1258492582040432,0.05864719891701205,0.17902543301998597,0.058274542380179546,0.14319604792625262,0.06556154337398637,0.09839641152688651,0.045868667903160826,0.13351398017009833,0.04498519938522379,0.06480742770043312,0.02450282824042023
pexels-robert-schwarz-1488822070-31912781.jpg,0.6533333333333333,0.3333333333333334,0.5555555555555555,0.6486486486486487,0.15946097148357674,0.6659867414584396,0.0010063778095764052,6.325333916114314e-08,1.9725390447375857e-10,8.662314215626841e-12,1.3653338036617906e-22,-2.455886317504475e-16,-3.310139907563398e-22,2.9972389478971833,7.198916543022021,9.704974391542493,11.062366066780521,21.86476115714665,-15.609791740471904,-21.48015364978964,1.0,3.9576441958609703,1.5261664457131072,0.7678228413237418,0.0550915444142994,0.5277684749055517,0.33272393902326897,0.248776902687373,0.2024818605035991,0.26520744946648367,0.16021193231025574,0.22927112879326303,0.1419144790221788,0.18502890031844368,0.12231438835757635,0.23813405571246302,0.2201945206239831,0.06126627037981294,0.05023773838320663,0.028787423603981812
nuthatch-sitta-europaea-bird-portrait-600nw-2411587149.jpg,2.0,0.33333333333333337,0.5555555555555556,2.0277777777777777,0.2833306298576664,0.6442280945757998,0.0013665654338575104,1.196908462675063e-06,3.8069444348645625e-10,3.434487894541185e-11,-7.031631473809586e-22,-1.5884122586018703e-14,3.863720494547049e-21,2.8643695685941593,5.921939062354852,9.419423461984639,10.464138010032409,-21.15294389861189,-13.799036769919283,20.412994298422802,1.0,0.6498747149296307,0.24652823147615674,0.22309756410253867,0.060794902008476814,0.0639571353660024,0.031771541845147196,0.037590960647808584,0.061878806476106114,0.09283058625719108,0.051528238568174484,0.007827362178412194,0.04773894893841178,0.0063651305076398036,0.05084412442429662,0.08482250109861102,0.06603670902598086,0.05994611698879503,0.009043777569445823,0.10445572620573425
